138300,3095.99999959873,2379.59999969644,1849.79999976814,1186.79999985146,720.000000220615,1252.09999984484,1007.99999987628,2144.59999973014,2736.79999964731,453.499999941272,622.399999922129,2375.99999969707,409.999999949224,1689.99999978278,803.199999891113,1850.79999974299,1733.99999976371,417.99999994597,213.750000095657,939.599999882222,1035.9999998582,1070.99999983717,2025.99999968027,79.9999999950723,1606.39999978495,806.999999890997,565.599999900569,663.599999920231,6778.99999913054,1502.09999980298,580.099999930928,675.599999913732,50.0999999980693,939.699999862667,566.499999924784,857.399999895403,549.999999910351,213.750000100184,213.7500000182,213.749999994594,594.999999895673,1173.49999985486,153.899999979663,1703.19999972939,229.999999965522,213.750000261492,33.7500000053735,1.7500000047425,0.90000002948103,12.599999994727,5.19999999620614,1.00000008710298,0.650000075959061,25.4999999879852,29.9999999983602,29.9999999881919,29.9999999879772,47.4374999957938,149.999999983287,239.299999952637,31.762499992511,149.999999973201,137.24999997714,149.999999973763,149.999999975376,542.799999914664,149.999999973162,39.374999988363,139.912499978417,24.7499999901621,1303.81944207831,131.999999994088,150.000000482421,149.999999976902,2429.99999969485,2708.59999965912,3.14309716031858e-06,511.3529999424,-0,330.902999965536,60.0000000006112,145.193999989417,31.7060000043554,77.667999998257,6.59400000411652,6.08963546255836e-07,491.307999944967,265.073999973939,8.09787081834656e-07,56.7620000009561,1.81999999533121,73.6289999987235,-0,63.9390000000734,37.0980000036428,0.0719999626340327,5.88900000343101,30.0000000045538,0,112.440999993677,1356.83299983408,26.0700000050506,137.333999990436,459.263999949075,28.9060000047067,5.85300000339153,471.725999947477,119.999999992691,12.9250000059067,150.208999988726,48.3782759872582,47.4652317344541,24.9999994646709
138600,3095.99999998985,2379.59999999241,1849.79999999427,1186.7999999961,720.000000004349,1252.09999999604,1007.99999999677,2144.59999999338,2736.7999999911,453.49999999794,622.399999997634,2375.99999999244,409.999999998249,1689.99999999429,803.199999996488,1850.79999999233,1733.99999999314,417.999999998055,213.750000007815,939.59999999676,1035.99999999559,1070.9999999941,2025.9999999708,79.9999999994021,1606.39999999387,806.999999996522,565.599999985829,663.59999999777,6778.99999997928,1502.09999999454,580.099999998016,675.599999997359,50.0999999994475,939.699999995212,566.499999997444,857.399999997198,549.999999996109,213.750000008148,213.75000000314,213.750000001525,594.999999995037,1173.49999999626,153.899999998493,1703.19999997431,229.999999997836,213.750000018208,33.7500000018933,1.75000000031325,0.90000000091278,12.6000000002745,5.20000000014599,1.000000002166,0.650000001890905,25.499999999946,30.0000000007062,29.9999999999777,29.9999999999654,47.4375000007649,150.000000000378,239.299999995749,31.7625000003714,149.999999999653,137.249999999855,149.999999999693,149.999999999815,542.799999990485,149.999999999651,39.375000000071,139.912499999959,24.7500000001176,1376.13552104923,132.000000000947,150.000000023765,149.999999999916,2429.99999999264,2708.59999999181,7.2461148192815e-08,530.673999998358,3.5527136788005e-13,339.159999998924,59.9999999997529,135.382999999527,28.2839999998486,71.5799999997179,7.08099999986307,1.40165212769716e-08,485.497999998491,249.795999999187,1.86453519290808e-08,53.2469999997724,1.55999999967302,70.3219999997208,-3.5527136788005e-13,70.0419999997223,42.0149999998073,0.0619999987508808,7.06699999986295,29.9999999998434,0,113.741999999591,1379.71399999585,26.6309999998534,134.29999999953,461.868999998561,24.7769999998587,5.01699999982507,465.83099999855,119.999999999573,11.0779999998819,152.321999999476,48.3782741762894,47.4652317344541,24.9999994646709
138900,3095.99999973213,2379.59999980768,1849.79999985946,1186.79999988604,720.000000017647,1252.0999998927,1007.99999990716,2144.59999984211,2736.7999997673,453.499999900794,622.399999906814,2375.99999980875,409.999999917515,1689.9999998329,803.199999847817,1850.7999997038,1733.99999974825,417.999999903593,213.750000598844,939.599999894414,1035.99999981833,1070.99999970117,2025.99999743698,79.9999999476196,1606.39999978357,806.999999851733,565.599998662348,663.599999924848,6778.99999955375,1502.09999981883,580.099999929394,675.599999894598,50.0999999459074,939.699999768878,566.499999881474,857.399999914203,549.999999767855,213.750000619639,213.750000280214,213.750000165096,594.999999680791,1173.49999989663,153.899999883201,1703.19999773516,229.999999841606,213.750001283266,33.7500001828869,1.75000002751234,0.900000047536122,12.6000000403489,5.20000002500647,1.00000008816897,0.65000007159322,25.5000000178737,30.0000000756441,30.0000000206817,30.0000000198172,47.4375000858238,150.000000071036,239.299999639999,31.7625000524424,150.000000016376,137.250000029452,150.000000019415,150.000000028762,542.799999142166,150.000000016252,39.37500002986,139.912500037735,24.7500000311808,1448.45160340946,132.000000108695,150.00000166323,150.000000036147,2429.9999998345,2708.599999819,1.35007667267928e-06,549.99499994632,-0,347.416999957479,59.9999999731962,125.572999969674,24.860999975042,65.491999972909,7.56699997522168,2.59718468953452e-07,479.687999950198,234.518999963731,3.45710304827662e-07,49.7309999738101,1.29999997234572,67.0159999728756,-1.06581410364015e-12,76.1449999723421,46.9319999739019,0.0519999381202223,8.24499997530692,29.999999974792,0,115.042999970246,1402.59499989932,27.1929999749262,131.266999969364,464.473999951035,20.6469999752362,4.17999997422383,459.934999951286,119.999999969978,9.23199997546898,154.434999968132,48.3782749276401,47.4652317344541,24.9999994646709
139200,3095.99997773625,2379.59998324294,1849.79998725373,1186.79999160621,720.000011024217,1252.09999133475,1007.99999302372,2144.59998522389,2736.79998044301,453.499996175594,622.399995284157,2375.99998327881,409.999996714421,1689.99998772526,803.199993202742,1850.79998471773,1733.99998611589,417.999996437267,213.750008934837,939.599993210275,1035.99999138814,1070.99998927132,2025.99991410381,79.9999990495977,1606.39998738251,806.999993279163,565.599967173973,663.599995351218,6778.99995301692,1502.09998858609,580.099995921008,675.599994762165,50.0999992040403,939.699991110335,566.499995176818,857.399994026085,549.999993384818,213.750010743225,213.750004174078,213.750001354203,594.999991620778,1173.49999186394,153.899997282702,1703.19992632566,229.999996068949,213.750047414221,33.7500030861381,1.75000015718054,0.900000814847224,12.6000002272001,5.19999998632322,1.00000236370939,0.650001875982226,25.4999996386555,30.0000006295632,29.9999996395696,29.9999996368416,47.4375009503456,149.999999915303,239.299992460374,31.7625003130971,149.999998869681,137.249999172617,149.999998923883,149.999999116302,542.79998094407,149.99999887087,39.3749997827004,139.912499297638,24.7499999050023,1520.76875699817,132.000000451611,150.000029308511,149.999999220656,2429.99998343413,2708.59998152496,0.000167755774782563,569.315996252175,7.105427357601e-13,355.673997711654,59.9999996973758,115.761999337594,21.4389999378799,59.4039997012552,8.05299997151438,3.24370917681449e-05,473.877996904806,219.241998651001,4.31300570369331e-05,46.2149998023185,1.03999982695716,63.7089996890481,-7.105427357601e-13,82.2489995569761,51.8479997507203,0.0409982699287326,9.42299997802242,29.9999998883952,0,116.343999333745,1425.47599039457,27.7539999003983,128.23399925503,467.078996951231,16.5179999634776,3.34399986800807,454.038997040311,119.999999309627,7.38599998782928,156.547999075467,48.3783728218697,47.4652317344541,24.9999994646709
139500,3095.99999999938,2379.59999999953,1849.79999999964,1186.79999999977,720.000000000336,1252.09999999976,1007.99999999981,2144.59999999958,2736.79999999946,453.499999999907,622.399999999878,2375.99999999953,409.99999999992,1689.99999999966,803.199999999828,1850.7999999996,1733.99999999964,417.999999999914,213.750000000064,939.599999999818,1035.99999999978,1070.99999999974,2025.99999999834,79.9999999999834,1606.39999999966,806.99999999983,565.59999999933,663.599999999876,6778.99999999866,1502.09999999969,580.099999999892,675.599999999865,50.0999999999889,939.699999999782,566.499999999881,857.399999999838,549.999999999852,213.750000000097,213.750000000031,213.74999999999,594.999999999815,1173.49999999978,153.899999999943,1703.1999999985,229.999999999915,213.750000000644,33.7500000000516,1.74999999999445,0.900000000005342,12.5999999999954,5.19999999999069,1.00000000002922,0.650000000024318,25.4999999999841,29.999999999998,29.9999999999832,29.9999999999834,47.4375000000052,149.999999999977,239.299999999843,31.7624999999954,149.99999999996,137.249999999966,149.999999999961,149.999999999965,542.799999999576,149.999999999961,39.3749999999852,139.912499999968,24.7499999999887,1593.08375319473,131.999999999982,150.000000000321,149.999999999966,2429.99999999953,2708.59999999948,4.84590145788388e-09,588.636999999894,-0,363.929999999939,59.9999999999973,105.950999999989,18.0170000000049,53.3169999999985,8.53900000000637,9.36850597099692e-10,468.067999999918,203.96499999997,1.24629195852322e-09,42.7000000000012,0.780000000004044,60.4029999999979,-0,88.3519999999922,56.764999999998,0.0309999998829052,10.6010000000061,30.0000000000028,0,117.644999999987,1448.35699999972,28.316000000003,125.200999999985,469.683999999918,12.3880000000058,2.508000000006,448.142999999922,119.999999999986,5.53900000000742,158.660999999979,48.3782741364394,47.4652317344541,24.9999994646709
139800,3095.99999999649,2379.59999999735,1849.79999999798,1186.79999999869,720.000000001877,1252.09999999864,1007.99999999891,2144.59999999765,2736.79999999691,453.499999999457,622.399999999299,2375.99999999735,409.999999999532,1689.99999999809,803.199999999005,1850.79999999771,1733.9999999979,417.999999999499,213.75000000063,939.599999998958,1035.99999999873,1070.99999999847,2025.99999999053,79.9999999999025,1606.39999999808,806.999999999015,565.599999995954,663.599999999291,6778.99999999245,1502.09999999825,580.099999999383,675.599999999223,50.0999999999322,939.699999998726,566.499999999307,857.399999999075,549.999999999112,213.750000000753,213.750000000218,213.749999999984,594.999999998892,1173.49999999872,153.899999999676,1703.19999999136,229.99999999951,213.750000003059,33.7500000002918,1.74999999997909,0.900000000132426,12.5999999999768,5.19999999995061,1.00000000032676,0.650000000274617,25.4999999999134,30.0000000000093,29.9999999999111,29.9999999999114,47.4375000000356,149.999999999888,239.299999999065,31.76249999998,149.999999999783,137.249999999819,149.999999999789,149.999999999809,542.799999997424,149.999999999784,39.3749999999223,139.91249999983,24.7499999999411,1665.39883058705,131.999999999943,150.000000004264,149.999999999818,2429.99999999735,2708.59999999704,2.73161049335613e-08,607.957999999378,-0,372.18699999964,59.9999999999814,96.1399999999433,14.5940000000285,47.2289999999947,9.02500000003367,5.28039834080118e-09,462.25799999954,188.687999999844,7.01874114383827e-09,39.1840000000062,0.519999999939849,57.0959999999872,3.5527136788005e-13,94.4559999999452,61.6819999999799,0.020999999383873,11.7790000000312,30.0000000000129,0,118.945999999919,1471.23799999842,28.8770000000139,122.166999999915,472.289999999529,8.25900000003426,1.67200000001198,442.247999999562,119.999999999918,3.69300000003683,160.773999999875,48.3782741496356,47.4652317344541,24.9999994646709
140100,3095.999999998,2379.59999999849,1849.79999999884,1186.79999999927,720.000000001159,1252.09999999923,1007.99999999939,2144.59999999865,2736.79999999824,453.499999999732,622.399999999629,2375.99999999849,409.999999999767,1689.99999999893,803.199999999488,1850.79999999877,1733.99999999886,417.999999999755,213.750000000068,939.599999999426,1035.99999999933,1070.99999999925,2025.99999999588,79.9999999999858,1606.39999999896,806.999999999488,565.599999998772,663.599999999612,6778.99999999562,1502.09999999904,580.099999999666,675.59999999959,50.1000000000036,939.699999999365,566.499999999652,857.399999999486,549.999999999607,213.750000000079,213.74999999993,213.749999999879,594.999999999534,1173.49999999928,153.899999999906,1703.19999999658,229.999999999838,213.750000000861,33.750000000013,1.74999999995077,0.899999999975625,12.59999999995,5.19999999994678,1.0000000000273,0.65000000002866,25.4999999999306,29.999999999954,29.9999999999288,29.9999999999285,47.4374999999493,149.999999999877,239.299999999727,31.7624999999433,149.999999999852,137.249999999866,149.999999999853,149.999999999858,542.799999999222,149.999999999852,39.3749999999275,139.912499999868,24.7499999999374,1737.7149168125,131.999999999904,150.000000000767,149.999999999861,2429.99999999847,2708.59999999828,1.60724766828935e-08,627.278999999643,-0,380.443999999803,60.0000000000115,86.3299999999945,11.1720000000427,41.1410000000237,9.51100000004372,3.10915737600226e-09,456.446999999754,173.409999999938,4.12825329476618e-09,35.6690000000275,0.260000000020493,53.7900000000158,3.5527136788005e-13,100.558999999985,66.5990000000073,0.00999999902913524,12.9570000000416,30.0000000000308,0,120.247999999973,1494.11899999908,29.4390000000312,119.133999999973,474.894999999742,4.12900000004661,0.836000000041148,436.351999999767,119.999999999973,1.84600000004717,162.886999999945,48.3782741430332,47.4652317344541,24.9999994646709
140400,3095.99999999179,2379.59999999381,1849.79999999529,1186.79999999694,720.000000004329,1252.09999999682,1007.99999999746,2144.59999999452,2736.79999999279,453.499999998697,622.39999999834,2375.99999999383,409.99999999888,1689.99999999552,803.199999997632,1850.79999999451,1733.999999995,417.999999998792,213.750000002258,939.59999999755,1035.99999999695,1070.99999999629,2025.99999998418,79.999999999789,1606.39999999547,806.999999997642,565.599999992571,663.599999998335,6778.99999998245,1502.09999999588,580.099999998549,675.599999998157,50.0999999998489,939.699999996925,566.499999998342,857.399999997837,549.999999997813,213.750000002308,213.750000000625,213.750000000085,594.999999997276,1173.49999999702,153.899999999302,1703.19999998608,229.999999998921,213.750000004885,33.7500000005994,1.74999999988818,0.899999999977505,12.5999999999365,5.19999999987519,1.00000000013478,0.65000000006787,25.4999999997989,30.0000000000742,29.9999999998027,29.9999999997981,47.4375000000795,149.999999999773,239.299999997896,31.7624999999536,149.999999999506,137.2499999996,149.999999999521,149.999999999566,542.799999994821,149.999999999505,39.3749999998259,139.912499999635,24.7499999998659,1785.9999999419,132.000000000008,150.000000007877,149.999999999603,2429.99999999383,2708.59999999311,6.35623109701555e-08,646.599999998454,-0,388.699999999116,59.9999999999606,76.5189999999182,7.74900000009392,35.0530000000246,9.99800000008836,1.22872378938155e-08,450.636999998957,158.132999999709,1.63161928412592e-08,32.153000000032,0,50.483999999985,-0,106.661999999841,71.515999999931,0,14.134000000078,30.0000000000375,0,121.548999999803,1516.99999999622,30.0000000000375,116.100999999817,477.499999998888,0,0,430.455999999009,119.999999999807,0,164.999999999691,48.3782741708836,47.4652317344541,24.9999994646709
140700,3095.99999985225,2379.59999988862,1849.79999991514,1186.79999994498,720.000000078102,1252.09999994285,1007.99999995425,2144.59999990138,2736.79999987025,453.499999976692,622.399999970218,2375.99999988886,409.99999997997,1689.99999991944,803.199999957507,1850.79999990115,1733.99999991003,417.999999978408,213.750000034339,939.599999955971,1035.99999994522,1070.99999993306,2025.99999964413,79.9999999963401,1606.39999991852,806.99999995769,565.599999848161,663.599999970088,6778.9999996838,1502.09999992599,580.099999973951,675.599999966939,50.0999999974356,939.699999944729,566.4999999703,857.399999961114,549.999999960714,213.750000035117,213.75000000938,213.750000000575,594.999999950757,1173.49999994646,153.89999998764,1703.19999969398,229.999999980765,213.750000070281,33.7500000096274,1.74999999779252,0.899999999052996,12.5999999986572,5.19999999761784,1.00000000126625,0.650000000135176,25.4999999962852,30.0000000009875,29.9999999963454,29.9999999962665,47.4375000010164,149.999999995558,239.299999961734,31.7624999989223,149.999999990979,137.249999992623,149.999999991237,149.999999992019,542.799999900494,149.999999990967,39.3749999967234,139.912499993217,24.7499999974403,1785.99998403475,131.999999999567,150.000000106681,149.999999992655,2429.99999988886,2708.59999987594,1.14625606784102e-06,646.5999999722,4.04200000196474,385.333999984302,59.9999999993723,75.8299999986395,11.1490000016357,37.2820000004251,9.16400000172728,2.21552376444833e-07,414.470999982953,176.921999993956,4.05300000196436,29.4860000007863,2.94064506078939e-07,58.0789999994615,-0,128.402999996204,117.402999996714,1.31000000209062,15.2690000014447,28.4920000008322,0,128.085999996219,1516.99999993188,30.0000000007623,108.381999997132,448.538999981375,0.155000002088052,0.954000002106569,426.283999982406,119.999999996594,0,164.999999994509,48.4217218141197,47.5347637814324,24.999999463346
141000,3095.99999999996,2379.59999999997,1849.79999999998,1186.79999999998,720.000000000023,1252.09999999998,1007.99999999999,2144.59999999997,2736.79999999996,453.499999999993,622.399999999992,2375.99999999997,409.999999999994,1689.99999999998,803.199999999988,1850.79999999997,1733.99999999997,417.999999999994,213.750000000011,939.599999999988,1035.99999999998,1070.99999999998,2025.99999999991,79.9999999999989,1606.39999999998,806.999999999988,565.59999999996,663.599999999992,6778.99999999991,1502.09999999998,580.099999999993,675.599999999991,50.0999999999992,939.699999999984,566.499999999991,857.399999999989,549.999999999989,213.750000000011,213.750000000003,213.75,594.999999999986,1173.49999999998,153.899999999996,1703.19999999992,229.999999999994,213.750000000024,33.7500000000029,1.7499999999994,0.899999999999775,12.5999999999997,5.19999999999935,1.00000000000043,0.650000000000097,25.499999999999,30.0000000000004,29.999999999999,29.999999999999,47.4375000000004,149.999999999999,239.299999999989,31.7624999999998,149.999999999997,137.249999999998,149.999999999998,149.999999999998,542.799999999972,149.999999999997,39.3749999999991,139.912499999998,24.7499999999993,1772.31002283153,132,150.000000000038,149.999999999998,2429.99999999997,2708.59999999996,3.24007487506606e-10,646.599999999992,8.08500000000048,381.966999999996,59.9999999999998,75.1399999999996,14.5490000000004,39.5110000000001,8.33100000000048,6.28830321147689e-11,378.304999999996,195.710999999998,8.10500000000048,26.8200000000002,8.31335000839317e-11,65.6739999999997,-3.5527136788005e-13,150.143999999999,163.289999999998,2.61900000000055,16.4050000000004,26.9850000000002,0,134.623999999999,1516.99999999998,30.0000000000002,100.662999999999,419.576999999995,0.309000000000578,1.90700000000056,422.111999999995,119.999999999999,0,164.999999999998,48.4217211416251,47.5347637814324,24.999999463346
141300,3095.99999996005,2379.5999999699,1849.79999997707,1186.79999998511,720.000000020927,1252.09999998455,1007.99999998762,2144.59999997336,2736.79999996492,453.49999999364,622.399999991909,2375.99999996996,409.999999994539,1689.9999999782,803.199999988429,1850.79999997312,1733.99999997556,417.999999994103,213.750000009225,939.599999988072,1035.99999998509,1070.99999998165,2025.99999989011,79.9999999989606,1606.39999997789,806.999999988483,565.599999954294,663.599999991894,6778.99999991463,1502.09999997994,580.099999992936,675.599999991016,50.0999999992464,939.699999984889,566.4999999919,857.399999989474,549.999999989159,213.750000009394,213.75000000261,213.750000000238,594.999999986325,1173.49999998552,153.899999996542,1703.19999990637,229.999999994639,213.750000018174,33.7500000027877,1.74999999948785,0.900000000044053,12.5999999996893,5.19999999939866,1.00000000101004,0.650000000690413,25.4999999990181,30.0000000003222,29.9999999990338,29.9999999990116,47.4375000003436,149.999999998854,239.299999989099,31.7624999997561,149.999999997587,137.24999999804,149.999999997659,149.999999997876,542.799999971089,149.999999997584,39.3749999991442,139.912499998205,24.7499999993396,1750.5398338693,131.999999999957,150.000000027076,149.999999998052,2429.99999996999,2708.5999999665,3.09259462483169e-07,646.599999992477,12.1270000003975,378.600999995826,59.9999999998062,74.4509999996261,17.9480000003277,41.7400000000338,7.49800000044985,5.97530913637456e-08,342.137999996282,214.500999997877,12.1580000003971,24.1530000002515,7.9246831319324e-08,73.2699999996406,7.105427357601e-13,171.883999998409,209.175999997943,3.92900000048154,17.5400000003326,25.4770000002353,0,141.161999998793,1516.9999999816,30.0000000001794,92.9439999993953,390.615999995676,0.464000000324852,2.86100000048478,417.939999995335,119.999999999057,0,164.999999998495,48.421721322984,47.5347637814324,24.999999463346
141600,3095.99999907773,2379.59999930286,1849.79999946773,1186.79999965845,720.000000504155,1252.0999996434,1007.99999971557,2144.59999938069,2736.79999918941,453.499999863378,622.399999820046,2375.99999930427,409.999999881978,1689.99999950016,803.199999746703,1850.79999940549,1733.99999945484,417.999999874198,213.75000015864,939.599999729002,1035.9999996723,1070.99999961545,2025.99999760882,79.9999999827591,1606.39999950284,806.99999974772,565.599999253772,663.599999816192,6778.99999800581,1502.09999954538,580.099999840699,675.599999800624,50.0999999902794,939.699999678026,566.499999824861,857.399999759254,549.999999783365,213.750000170141,213.750000029568,213.749999982386,594.999999735635,1173.49999966632,153.899999935101,1703.1999980419,229.999999896959,213.750000939297,33.7500000471149,1.74999998588844,0.900000015775196,12.5999999869199,5.19999998217146,1.0000000559353,0.650000038791134,25.4999999736748,29.9999999958373,29.9999999734344,29.9999999731866,47.4374999963149,149.999999961782,239.299999812467,31.7624999865721,149.999999939179,137.24999994794,149.999999940414,149.999999944398,542.799999519863,149.999999939146,39.37499997483,139.912499950528,24.7499999794426,1728.76863490085,131.999999980834,150.000000747983,149.999999947164,2429.99999930029,2708.59999921835,7.26868449874019e-06,646.599999827279,16.1690000119461,375.234999907015,59.9999999993842,73.7619999953932,21.3480000105293,43.9690000040285,6.66500001449766,1.40422979910682e-06,305.97199992739,233.289999948832,16.210000012181,21.4860000106847,1.86172357530268e-06,80.8649999934685,-0,193.624999960333,255.062999942305,5.23900001475673,18.6750000112862,23.9700000097392,0,147.698999973823,1516.99999957148,30.000000008056,85.2249999920613,361.654999911037,0.617999986890317,3.81500001485894,413.76899989573,119.999999981924,0,164.999999968868,48.4217254096421,47.5347637814324,24.999999463346
141900,3095.99999983999,2379.59999988541,1849.79999991641,1186.79999993184,720.000000008377,1252.09999993596,1007.99999994452,2144.59999990618,2736.79999986108,453.499999939856,622.399999943814,2375.99999988606,409.999999950061,1689.99999989991,803.199999907635,1850.79999982056,1733.99999984799,417.999999941538,213.750000345269,939.599999936678,1035.9999998901,1070.9999998167,2025.99999823825,79.9999999677087,1606.39999986933,806.999999910261,565.599999104394,663.599999954888,6778.99999973565,1502.09999989095,580.09999995756,675.599999936396,50.0999999667354,939.699999858882,566.499999928137,857.399999948619,549.999999857312,213.750000355161,213.75000016235,213.750000097365,594.999999802031,1173.49999993827,153.899999927588,1703.19999842845,229.999999901537,213.750000775918,33.750000111768,1.75000001575837,0.900000029837859,12.6000000243543,5.20000001475725,1.00000005135305,0.650000041590483,25.5000000109613,30.0000000454252,30.0000000126095,30.0000000121138,47.4375000515566,150.000000042691,239.299999773459,31.762500031752,150.000000010109,137.250000017936,150.000000011929,150.000000017552,542.79999944008,150.000000010035,39.3750000181641,139.912500022873,24.7500000189752,1706.99943833856,132.000000065027,150.000000956569,150.000000021905,2429.99999990189,2708.59999989276,7.99838062448543e-07,646.599999964659,20.2109999847303,371.867999973573,59.9999999835633,73.0729999831668,24.7479999846263,46.1979999839859,5.83199998497066,1.53594292839898e-07,269.805999976897,252.078999977517,20.2629999848461,18.8199999848861,2.03696259859498e-07,88.4599999827543,-7.105427357601e-13,215.364999978636,300.949999975872,6.54899998499041,19.8099999847651,22.4619999846675,0,154.236999980618,1516.99999993639,29.9999999844718,77.5059999830301,332.692999974862,0.772999982129852,4.76799998492446,409.596999972371,119.999999981706,0,164.999999980326,48.4217216106885,47.5347637814324,24.999999463346
142200,3095.99999961329,2379.59999970748,1849.79999977647,1186.79999985748,720.000000214977,1252.0999998507,1007.99999988125,2144.59999973972,2736.79999966002,453.499999944972,622.399999926191,2375.99999970804,409.999999952367,1689.99999979122,803.199999896259,1850.79999975497,1733.99999977496,417.999999949582,213.750000008847,939.599999887573,1035.99999986595,1070.99999984335,2025.99999901406,79.99999999344,1606.39999979373,806.99999989708,565.599999627304,663.599999923825,6778.99999915937,1502.09999981098,580.099999934194,675.599999918259,50.0999999969538,939.699999868848,566.499999929058,857.399999899722,549.999999913555,213.750000019556,213.749999995139,213.749999981346,594.999999892706,1173.49999986041,153.899999972919,1703.19999909048,229.999999956547,213.750000322198,33.7500000122249,1.74999999566912,0.900000021740382,12.5999999933395,5.19999999231752,1.00000006755049,0.65000005580878,25.4999999880837,29.999999993908,29.9999999876612,29.9999999877054,47.4374999946914,149.999999979799,239.299999916934,31.7624999921397,149.999999973113,137.249999976104,149.99999997347,149.999999974826,542.799999765353,149.999999973129,39.3749999879545,139.912499976656,24.7499999899638,1685.23223620054,131.999999983998,150.000000079969,149.99999997535,2429.99999970558,2708.59999967089,3.072520371461e-06,646.599999927833,24.2540000045895,368.501999962407,60.0000000004235,72.3829999989456,28.1470000042035,48.4270000018024,4.9990000059767,5.93298388196217e-07,233.638999979186,270.867999974693,24.3150000048783,16.1530000057859,7.86085507797907e-07,96.0559999962526,3.5527136788005e-13,237.10599997871,346.836999965097,7.85800000615777,20.9450000050314,20.9550000049636,0,160.773999988192,1516.99999981959,30.0000000039862,69.785999999256,303.731999970495,0.92699999745316,5.72200000607118,405.42499995787,119.999999993192,0,164.999999987802,48.4217229463212,47.5347637814324,24.999999463346
142500,3095.99999955386,2379.59999968094,1849.79999976754,1186.79999980918,720.000000016618,1252.09999982121,1007.99999984474,2144.5999997394,2736.79999961278,453.499999829418,622.399999841311,2375.99999968279,409.999999858387,1689.99999971982,803.199999738761,1850.7999994939,1733.99999957169,417.99999983409,213.750001002107,939.599999822065,1035.9999996894,1070.99999948066,2025.99999515117,79.9999999077207,1606.39999963231,806.999999746174,565.599997523191,663.5999998731,6778.99999926938,1502.0999996936,580.099999880426,675.599999820315,50.0999999049147,939.699999600281,566.499999796389,857.399999855909,549.999999594649,213.750001027356,213.750000470247,213.750000282043,594.999999437734,1173.49999982751,153.899999793753,1703.19999568896,229.999999719919,213.750001977685,33.7500003207529,1.7500000447827,0.900000079448282,12.6000000699593,5.20000004218493,1.00000013594079,0.650000108809628,25.5000000318826,30.0000001309398,30.0000000366563,30.0000000352289,47.4375001489001,150.000000123638,239.299999356896,31.7625000916688,150.000000029974,137.250000052382,150.000000035197,150.000000051341,542.799998438539,150.000000029764,39.3750000526386,139.912500066574,24.7500000548945,1663.46104527999,132.000000187723,150.000002942186,150.000000063855,2429.99999972823,2708.59999970317,2.19389448830043e-06,646.599999900996,28.2959999554512,365.134999926044,59.9999999528616,71.6939999518887,31.5469999552519,50.6559999536533,4.16599995706532,4.20924273214496e-07,197.472999940974,289.656999932918,28.3679999557436,13.4869999569639,5.57947998913733e-07,103.650999949312,-0,258.846999935485,392.722999923597,9.16799995703619,22.0799999560353,19.4469999561775,0,167.311999943631,1516.9999998235,29.9999999553788,62.0669999526957,274.770999934126,1.08199995261473,6.67599995715516,401.252999922893,119.999999947766,0,164.999999943962,48.4217224289864,47.5347637814324,24.999999463346
142800,3095.99999850131,2379.59999886516,1849.7999991323,1186.79999944688,720.000000830233,1252.09999942004,1007.9999995388,2144.59999898983,2736.7999986814,453.49999978733,622.399999713901,2375.99999886729,409.999999815278,1689.99999919005,803.19999959886,1850.79999906223,1733.99999913564,417.999999805455,213.750000015162,939.59999956412,1035.99999948529,1070.99999940777,2025.99999627163,79.9999999680006,1606.399999203,806.999999603807,565.599998507293,663.599999703893,6778.99999673992,1502.09999926792,580.099999744145,675.599999683413,50.099999983093,939.699999499096,566.4999997262,857.399999610282,549.999999674581,213.750000085558,213.750000013252,213.749999937979,594.999999599877,1173.49999945771,153.899999882173,1703.19999653465,229.999999818084,213.750001647951,33.7500000894526,1.74999998478395,0.900000040360235,12.5999999800219,5.19999997230029,1.00000011367709,0.650000091189837,25.4999999563548,29.9999999785563,29.9999999536058,29.999999954389,47.4374999939918,149.999999926628,239.299999677724,31.7624999772191,149.999999897527,137.249999908943,149.999999898908,149.999999905398,542.799999060688,149.999999897735,39.3749999564809,139.912499910724,24.7499999650018,1641.69182975619,131.999999933083,150.000000296979,149.999999906055,2429.99999885807,2708.59999872326,1.19105209250847e-05,646.599999718585,32.3380000107612,361.768999856034,59.9999999990617,71.0049999941868,34.9470000101311,52.8850000022076,3.33300001980208,2.29843362120619e-06,161.305999952533,308.445999882895,32.4200000128209,10.8200000220404,3.04345846302567e-06,111.245999976931,-7.105427357601e-13,280.586999895097,438.609999819006,10.4780000205268,23.2150000152915,17.9390000169898,0,173.849999946581,1516.99999929851,30.0000000123153,54.3480000015609,245.80999991218,1.23700000038419,7.63000002132644,397.080999839427,119.999999971919,0,164.999999951653,48.4217281404682,47.5347637814324,24.999999463346
