36900,19259.10501,16745.84147,2060.04336,1061.83431,9115.18528,1421.12402,4699.28671,2524.85356
37200,19381.13032,16834.85576,2070.98564,1066.09309,9171.0486,1427.17465,4728.35503,2533.68151
37500,19503.15562,16923.87004,2081.92793,1070.35188,9226.91192,1433.22529,4757.42336,2542.50945
37800,19625.18092,17012.88433,2092.87021,1074.61066,9282.77525,1439.27592,4786.49169,2551.3374
38100,19747.20622,17101.89862,2103.8125,1078.86945,9338.63857,1445.32656,4815.56001,2560.16535
38400,19869.23152,17190.9129,2114.75478,1083.12823,9394.50189,1451.37719,4844.62834,2568.9933
38700,19991.25682,17279.92719,2125.69707,1087.38702,9450.36521,1457.42783,4873.69666,2577.82125
39000,20113.28212,17368.94147,2136.63935,1091.6458,9506.22853,1463.47846,4902.76499,2586.6492
39300,20235.30742,17457.95576,2147.58164,1095.90459,9562.09185,1469.52909,4931.83331,2595.47715
39600,20357.33272,17546.97005,2158.52392,1100.16337,9617.95517,1475.57973,4960.90164,2604.3051
39900,20472.73826,17626.72926,2169.82585,1103.99962,9671.60637,1481.36014,4986.36556,2611.67153
40200,20588.1438,17706.48847,2181.12777,1107.83587,9725.25756,1487.14055,5011.82947,2619.03797
40500,20703.54934,17786.24768,2192.42969,1111.67212,9778.90875,1492.92096,5037.29339,2626.40441
40800,20818.95488,17866.0069,2203.73161,1115.50838,9832.55995,1498.70137,5062.7573,2633.77084
41100,20934.36042,17945.76611,2215.03353,1119.34463,9886.21114,1504.48178,5088.22122,2641.13728
41400,21049.76596,18025.52532,2226.33546,1123.18088,9939.86233,1510.26219,5113.68514,2648.50371
41700,21165.1715,18105.28453,2237.63738,1127.01713,9993.51353,1516.0426,5139.14905,2655.87015
42000,21280.57704,18185.04375,2248.9393,1130.85338,10047.16472,1521.82301,5164.61297,2663.23659
42300,21395.98258,18264.80296,2260.24122,1134.68963,10100.81591,1527.60342,5190.07689,2670.60302
42600,21511.38812,18344.56217,2271.54314,1138.52588,10154.46711,1533.38383,5215.5408,2677.96946
42900,21626.79366,18424.32138,2282.84507,1142.36213,10208.1183,1539.16424,5241.00472,2685.33589
43200,21742.1992,18504.0806,2294.14699,1146.19838,10261.76949,1544.94465,5266.46864,2692.70233
43500,21837.07456,18574.99281,2303.9045,1149.86176,10309.35398,1551.20673,5287.5373,2699.37527
43800,21931.94992,18645.90503,2313.66201,1153.52514,10356.93846,1557.46881,5308.60597,2706.04821
44100,22026.82528,18716.81725,2323.41952,1157.18852,10404.52295,1563.7309,5329.67463,2712.72115
44400,22121.70065,18787.72946,2333.17704,1160.8519,10452.10743,1569.99298,5350.7433,2719.39409
44700,22216.57601,18858.64168,2342.93455,1164.51528,10499.69192,1576.25506,5371.81197,2726.06702
45000,22311.45137,18929.5539,2352.69206,1168.17866,10547.27641,1582.51714,5392.88063,2732.73996
45300,22406.32674,19000.46611,2362.44957,1171.84204,10594.86089,1588.77922,5413.9493,2739.4129
45600,22501.2021,19071.37833,2372.20708,1175.50542,10642.44538,1595.0413,5435.01796,2746.08584
45900,22596.07746,19142.29055,2381.9646,1179.1688,10690.02986,1601.30338,5456.08663,2752.75878
46200,22690.95282,19213.20276,2391.72211,1182.83219,10737.61435,1607.56546,5477.1553,2759.43172
46500,22785.82819,19284.11498,2401.47962,1186.49557,10785.19883,1613.82754,5498.22396,2766.10466
46800,22880.70355,19355.02719,2411.23713,1190.15895,10832.78332,1620.08962,5519.29263,2772.77759
47100,22951.29571,19388.30017,2416.59222,1193.358,10874.40335,1625.35979,5532.09933,2776.07148
47400,23021.88786,19421.57314,2421.9473,1196.55704,10916.02338,1630.62996,5544.90603,2779.36537
47700,23092.48002,19454.84611,2427.30239,1199.75609,10957.64341,1635.90013,5557.71273,2782.65926
48000,23163.07217,19488.11909,2432.65747,1202.95514,10999.26344,1641.1703,5570.51943,2785.95315
48300,23233.66432,19521.39206,2438.01256,1206.15419,11040.88347,1646.44047,5583.32613,2789.24704
48600,23304.25648,19554.66503,2443.36764,1209.35324,11082.5035,1651.71064,5596.13283,2792.54093
48900,23374.84863,19587.93801,2448.72272,1212.55229,11124.12353,1656.9808,5608.93953,2795.83482
49200,23445.44079,19621.21098,2454.07781,1215.75134,11165.74356,1662.25097,5621.74623,2799.1287
49500,23516.03294,19654.48395,2459.43289,1218.95039,11207.36359,1667.52114,5634.55293,2802.42259
49800,23586.6251,19687.75693,2464.78798,1222.14944,11248.98362,1672.79131,5647.35963,2805.71648
