Datetime,Biomass,Coal,Gas,Gas-CC,Hydro,Nuclear,Other,Solar,Wind
1/26/2021 0:00,7.771569,2168.746221,122.702719,2970.493391,14.20524,1273.302665,0.040358,0,2018.509806
1/26/2021 0:15,7.769571,2141.269873,123.052374,2956.353151,14.179956,1273.354643,-1.419517,0,1984.732428
1/26/2021 0:30,7.764233,2130.736925,123.03733,2973.484712,14.185402,1273.309986,-0.569519,0,1925.318369
1/26/2021 0:45,7.767348,2122.140268,123.17718,2956.097264,14.164084,1273.328961,-0.969011,0,1906.946763
1/26/2021 1:00,7.780467,2034.536261,122.899349,2938.125385,14.192823,1273.317039,-1.49011,0,1974.665439
1/26/2021 1:15,7.775587,1947.61624,122.73813,2899.139561,14.18488,1273.20149,-1.620187,0,2048.279431
1/26/2021 1:30,7.77623,1892.698892,122.908279,2881.328297,14.197493,1272.994396,-1.085964,0,2107.706347
1/26/2021 1:45,7.718223,1834.981905,122.861667,2873.018926,14.205917,1272.798659,-0.629739,0,2180.192535
1/26/2021 2:00,7.586891,1787.427944,122.164365,2831.658086,14.148256,1272.493439,-1.79421,0,2263.34649
1/26/2021 2:15,7.592733,1723.265487,122.700956,2794.476401,14.151312,1272.637769,-1.372444,0,2378.606988
1/26/2021 2:30,7.593034,1626.293223,123.058876,2744.791709,14.153705,1272.743239,-0.664982,0,2507.149006
1/26/2021 2:45,7.604405,1541.914759,123.42145,2743.748897,14.210761,1273.012367,-0.008601,0,2603.719162
1/26/2021 3:00,7.604916,1531.919414,125.307875,2766.644217,14.204448,1273.176999,-0.558347,0,2611.503789
1/26/2021 3:15,7.607508,1593.364269,126.671527,2807.3742,14.176202,1272.984989,-0.961951,0,2536.767798
1/26/2021 3:30,7.618827,1621.554183,125.03876,2815.151047,14.138404,1272.998153,-0.235809,0,2518.922164
1/26/2021 3:45,7.615995,1642.685232,125.705995,2880.379907,13.744844,1273.012215,0.006585,0,2486.209586
1/26/2021 4:00,7.614645,1722.001667,132.969478,2981.582393,13.736077,1273.051185,0.682726,0,2382.907573
1/26/2021 4:15,7.626812,1804.859933,155.800655,3043.444834,13.752869,1273.178084,0.319641,0,2279.761554
1/26/2021 4:30,7.618424,1866.029945,233.83356,3118.859393,13.618228,1274.08638,-0.145351,0,2174.4975
1/26/2021 4:45,7.620144,1899.981546,289.307624,3213.170736,13.5296,1272.687666,0.023555,0,2100.73502
1/26/2021 5:00,7.628047,1903.948094,307.00564,3406.982551,13.633151,1272.843601,0.36762,0,2054.404725
1/26/2021 5:15,7.631187,1922.267159,333.389839,3495.43975,13.594166,1272.783565,-0.125427,0,2079.770457
1/26/2021 5:30,7.62553,1933.133336,373.857401,3605.444987,13.626374,1272.586944,0.302604,0,2112.748611
1/26/2021 5:45,7.63764,1915.659992,433.38225,3710.166136,13.615927,1272.768323,0.404909,0,2167.780055
1/26/2021 6:00,7.632685,1928.699325,488.027319,3876.919139,13.634904,1272.833655,-0.385185,0,2241.723381
1/26/2021 6:15,7.633375,1992.800952,489.482716,4019.816866,13.648024,1273.088711,0.653311,0,2288.22528
1/26/2021 6:30,7.636666,2086.86724,487.990281,4093.552479,13.624321,1272.954573,0.109895,0,2337.229106
1/26/2021 6:45,7.638859,2154.385923,485.599288,4174.003971,13.649641,1272.97876,1.801493,0,2409.164474
1/26/2021 7:00,7.652814,2218.105629,484.798128,4286.809965,13.641574,1272.934148,0.147475,0,2463.253354
1/26/2021 7:15,7.808496,2264.7659,484.359589,4334.707702,13.640801,1272.622597,0.216916,0.006487,2438.500953
1/26/2021 7:30,7.66342,2279.654943,484.011403,4360.794932,13.611682,1270.786224,0.841046,1.64127,2391.766455
1/26/2021 7:45,7.803663,2289.469538,484.210286,4450.079425,13.540228,1268.366013,-0.187472,15.640572,2303.541066
1/26/2021 8:00,7.838033,2297.603921,484.706392,4520.670455,13.517849,1267.334849,4.595978,84.179616,2192.72956
1/26/2021 8:15,7.729627,2299.711355,487.342458,4552.150626,13.449434,1266.237696,2.012822,236.28057,2013.303698
1/26/2021 8:30,7.541747,2264.251571,530.446682,4466.273745,13.49017,1266.671451,-1.236272,413.813412,1862.004912
1/26/2021 8:45,7.272101,2276.143903,551.495181,4381.86392,13.483768,1266.574184,0.42256,605.339601,1691.858671
1/26/2021 9:00,6.973348,2248.242068,549.516398,4315.383792,13.478918,1266.57962,-2.5212,788.231496,1577.890893
1/26/2021 9:15,6.963355,2208.449654,548.406785,4254.683319,13.477455,1266.840578,-1.044163,932.868629,1507.614126
1/26/2021 9:30,7.088695,2172.649557,548.078121,4211.938614,13.507693,1267.046489,0.000633,1023.661805,1429.452944
1/26/2021 9:45,7.108526,2162.827996,545.853703,4217.383304,13.46795,1268.305474,-0.297759,1053.137312,1368.265626
1/26/2021 10:00,7.355477,2157.909624,542.68225,4155.528741,21.922998,1270.360788,-1.175724,1091.193374,1324.680652
1/26/2021 10:15,7.214266,2150.146411,538.664771,4135.654517,21.938382,1270.128296,-0.627632,1123.820802,1278.589132
1/26/2021 10:30,7.554199,2150.062097,537.206133,4128.432139,21.936299,1270.113936,-0.430431,1116.878222,1229.10259
1/26/2021 10:45,7.563272,2154.571415,537.206354,4150.304858,21.99094,1270.280518,-0.290751,1114.122666,1185.051312
1/26/2021 11:00,7.685548,2196.292526,509.592163,4196.224212,23.821376,1270.300372,-0.041275,1111.138291,1083.923999
1/26/2021 11:15,7.710834,2263.806939,480.219539,4236.48705,23.882447,1270.307733,-1.807788,1099.242092,1003.597341
1/26/2021 11:30,7.668152,2293.686122,450.628157,4243.380428,23.874589,1270.184581,-0.423023,1090.924982,926.56115
1/26/2021 11:45,7.73681,2287.938087,445.093356,4283.471772,22.855335,1270.255814,-0.214508,1083.976398,866.463239
1/26/2021 12:00,7.710278,2286.663634,427.316412,4352.758429,13.063359,1275.554352,1.943622,1072.419506,811.138615
1/26/2021 12:15,7.91619,2180.087202,395.623979,4461.438046,13.172114,1276.521156,4.02316,1070.623521,785.673573
1/26/2021 12:30,7.889576,2145.061979,399.202414,4489.209087,13.044928,1276.004025,3.466318,1064.336852,773.808144
1/26/2021 12:45,7.864833,2140.636847,405.140834,4509.581464,13.080743,1276.150304,-3.321424,1050.846077,726.947518
1/26/2021 13:00,7.938784,2157.08298,392.179388,4500.199167,13.044315,1275.941387,-2.432843,1058.200117,686.832603
1/26/2021 13:15,8.188611,2173.113552,418.193323,4484.052961,13.03936,1276.250232,-2.899028,1058.788877,655.580548
1/26/2021 13:30,8.056493,2201.698918,401.782717,4488.170938,13.280652,1275.831643,-2.034109,1040.937166,629.391903
1/26/2021 13:45,7.828121,2216.331323,402.845164,4486.562857,13.521775,1275.498331,-0.931014,1046.69451,603.434727
1/26/2021 14:00,7.81908,2215.404227,381.040408,4507.887689,13.51458,1273.434573,-0.471464,1044.868952,564.454104
1/26/2021 14:15,7.704149,2204.044694,357.864552,4523.488367,13.510878,1275.015652,-0.728598,1078.464141,540.111528
1/26/2021 14:30,7.505499,2207.122003,322.008866,4457.385016,13.607381,1275.463821,-0.051663,1068.134329,572.770309
1/26/2021 14:45,7.646138,2212.457254,324.610273,4428.005238,14.103623,1274.994213,-3.573065,1092.613356,573.021576
1/26/2021 15:00,7.909861,2222.838415,305.068543,4430.838914,19.353664,1272.876693,0.013078,1073.128096,572.192302
1/26/2021 15:15,8.023476,2218.013014,317.107065,4476.845559,19.912107,1272.275257,-2.067024,1034.886398,575.339046
1/26/2021 15:30,8.030733,2216.54838,301.046212,4416.630651,20.009352,1272.515457,-0.138588,1032.132059,646.898006
1/26/2021 15:45,8.005129,2212.873945,275.61436,4406.760965,19.976308,1272.137623,-2.841936,1038.364293,684.416994
1/26/2021 16:00,7.972815,2172.246475,260.872043,4408.231002,20.050985,1272.166266,0.168445,997.54145,782.375744
1/26/2021 16:15,8.053538,2128.304155,247.230451,4363.643354,20.006355,1274.932267,-0.021193,930.149831,967.209754
1/26/2021 16:30,8.090167,2113.711764,232.709017,4308.685414,20.014304,1275.873773,0.179986,833.130322,1156.490032
1/26/2021 16:45,8.071281,2094.906574,214.456098,4294.705477,19.984651,1275.87372,0.20962,702.122477,1343.143875
1/26/2021 17:00,8.108056,2055.66127,215.974286,4286.776549,19.987071,1275.74941,0.770963,554.391044,1508.909213
1/26/2021 17:15,8.100938,2062.888546,215.902118,4320.245916,19.952156,1274.966106,-0.125432,370.928709,1727.51877
1/26/2021 17:30,7.976126,2082.434057,210.523311,4361.672756,20.013707,1274.906288,0.88162,185.338325,1931.111609
1/26/2021 17:45,7.993148,2145.379625,207.470906,4408.435815,20.024056,1275.145077,1.670487,60.661191,2083.00508
1/26/2021 18:00,7.993221,2178.51922,201.08237,4474.251701,20.026532,1275.883,6.539865,9.691903,2210.518888
1/26/2021 18:15,7.993986,2188.65886,200.085455,4555.462783,19.970179,1275.807476,5.266811,0.10953,2316.370891
1/26/2021 18:30,8.001196,2193.598874,200.487472,4561.771917,20.003781,1275.775787,5.845123,0,2405.13497
1/26/2021 18:45,7.995263,2158.182273,199.461532,4480.384066,20.030162,1275.60654,0.034329,0,2540.107038
1/26/2021 19:00,8.000743,2098.23834,199.041058,4364.962853,30.905767,1275.645336,1.816742,0,2699.657555
1/26/2021 19:15,8.073658,2039.973034,199.67118,4265.16852,31.195317,1275.872938,3.066816,0,2828.115931
1/26/2021 19:30,8.250761,2049.683124,202.708985,4305.079327,31.061567,1275.713104,2.832032,0,2734.853544
1/26/2021 19:45,8.311997,2118.086627,203.874788,4382.809244,31.073071,1275.6345,2.715574,0,2525.864292
1/26/2021 20:00,8.325367,2201.148358,192.97014,4444.518333,37.913292,1275.700953,1.984986,0,2310.919034
1/26/2021 20:15,8.34915,2224.355056,189.563009,4482.752757,37.692706,1275.798431,0.80475,0,2229.674623
1/26/2021 20:30,8.304629,2218.610423,196.580573,4466.736284,36.40915,1275.608192,0.651392,0,2195.567462
1/26/2021 20:45,8.365798,2220.747657,216.45114,4516.043899,36.533638,1275.704876,0.294791,0,2063.996116
1/26/2021 21:00,8.325937,2211.846515,274.500546,4542.390582,25.093663,1275.570738,3.28331,0,1918.995367
1/26/2021 21:15,8.310495,2208.382593,342.251424,4508.924179,24.933528,1275.231709,-1.351957,0,1804.201535
1/26/2021 21:30,8.254772,2204.476613,345.387991,4422.496081,24.964076,1275.576261,-0.312945,0,1743.440352
1/26/2021 21:45,7.944572,2208.376415,373.067163,4382.80407,24.291461,1275.480822,0.457348,0,1613.818112
1/26/2021 22:00,7.98805,2204.374166,352.439101,4319.121039,18.290746,1275.641532,0.942529,0,1537.373009
1/26/2021 22:15,8.328427,2216.940598,367.175699,4252.735781,18.336507,1275.652192,1.073068,0,1465.465238
1/26/2021 22:30,8.105115,2208.897915,439.955433,4129.715357,18.289468,1275.388448,1.007896,0,1427.996768
1/26/2021 22:45,8.257338,2215.803677,421.122702,4008.843221,17.803382,1275.553047,0.612585,0,1443.282435
1/26/2021 23:00,8.271081,2200.362214,432.283332,3805.080336,13.816833,1275.441197,-1.477533,0,1455.088752
1/26/2021 23:15,8.387975,2208.626169,435.510116,3716.991067,13.878978,1275.534172,10.481882,0.006912,1397.874842
1/26/2021 23:30,8.38521,2191.02005,499.635082,3583.362642,13.818262,1275.292358,13.282084,0,1373.515721
1/26/2021 23:45,8.398416,2194.60223,494.391069,3466.602401,13.964338,1275.33895,-0.37886,0,1417.350262
1/27/2021 0:00,8.365435,2129.116076,480.3181,3447.377732,20.008063,1275.24707,0.433159,0,1415.461636
1/27/2021 0:15,8.375244,2149.892631,415.789488,3364.224206,20.281233,1275.360255,-1.184247,0,1483.412818
1/27/2021 0:30,8.259171,2185.950713,331.383712,3269.51991,20.254206,1275.451384,-0.588592,0,1564.498358
1/27/2021 0:45,8.028403,2198.183042,271.492687,3199.830358,20.013906,1275.693141,-0.764844,0,1646.043321
1/27/2021 1:00,8.092685,2172.942977,278.000634,3220.297151,14.004898,1275.895685,-2.689177,0,1681.128868
1/27/2021 1:15,8.105374,2046.887024,317.446552,3244.193602,13.941898,1275.694478,-0.035918,0,1682.967991
1/27/2021 1:30,8.093986,1993.976818,320.8619,3271.832856,13.942292,1275.651169,-1.628159,0,1682.052798
1/27/2021 1:45,8.095224,1991.528682,298.657808,3267.689822,13.933982,1275.655739,-0.996909,0,1681.381539
1/27/2021 2:00,7.889287,1987.105648,276.064547,3226.034191,13.910764,1275.637689,-0.945488,0,1776.372443
1/27/2021 2:15,7.689509,1980.591667,245.702497,3116.408757,13.860644,1275.394708,-1.186645,0,1919.74099
1/27/2021 2:30,7.68833,1974.436032,215.747857,2940.876594,13.867565,1275.460799,-0.7312,0,2110.770476
1/27/2021 2:45,7.691146,1906.517938,194.031553,2802.291291,13.841683,1275.482771,-1.060326,0,2348.953004
1/27/2021 3:00,7.681377,1825.57562,192.605764,2694.542467,13.840329,1275.481002,-0.381203,0,2552.667486
1/27/2021 3:15,7.686602,1726.651325,193.17526,2590.625337,13.845713,1275.582518,-0.717965,0,2794.232061
1/27/2021 3:30,7.686541,1602.909287,192.778679,2472.994455,13.866889,1275.702246,0.476514,0,3047.669839
1/27/2021 3:45,7.688066,1503.545565,192.131998,2369.000827,13.906956,1275.72376,-1.192878,0,3285.594733
1/27/2021 4:00,7.698386,1426.607197,194.597571,2305.294872,13.754679,1275.88037,1.56721,0,3491.681381
1/27/2021 4:15,7.695644,1370.533639,194.861341,2345.520226,13.703287,1275.421035,0.184694,0,3622.309825
1/27/2021 4:30,7.706602,1325.911894,196.140245,2350.563789,13.691844,1275.350818,0.378493,0,3748.449631
1/27/2021 4:45,7.714433,1261.43806,198.122834,2392.75159,13.701129,1275.727159,1.880909,0,3885.610411
1/27/2021 5:00,7.714458,1264.087741,196.023438,2602.677522,13.509911,1275.219239,-0.815007,0,3895.814278
1/27/2021 5:15,7.720509,1292.168932,204.064642,2706.876011,13.432002,1275.458127,0.56599,0,3921.922939
1/27/2021 5:30,7.719473,1310.035376,202.267484,2853.141244,13.259838,1275.47365,1.024648,0,3926.706685
1/27/2021 5:45,7.714118,1321.217882,200.713791,3043.960594,13.15134,1274.896652,-0.824617,0,3935.252542
1/27/2021 6:00,7.722648,1323.198733,203.048783,3271.753664,17.523813,1275.426151,2.192897,0,4000.447377
1/27/2021 6:15,7.723337,1398.575814,205.219358,3438.54245,19.365158,1275.3945,0.332622,0,4020.190282
1/27/2021 6:30,7.717804,1519.691813,195.666531,3523.422445,19.280572,1275.646807,0.480207,0,4040.578798
1/27/2021 6:45,7.721465,1627.035834,195.467342,3549.727885,19.314527,1275.826695,1.894374,0,4105.642975
1/27/2021 7:00,7.723654,1717.806064,194.613474,3609.533884,19.288886,1275.774803,0.610296,0,4146.498956
1/27/2021 7:15,7.719591,1781.287738,194.615522,3617.373894,19.13905,1275.731069,0.273896,0.042676,4139.807715
1/27/2021 7:30,7.719544,1814.124032,185.425032,3650.755108,19.038673,1275.740399,-0.114985,2.44061,4126.40423
1/27/2021 7:45,7.718892,1857.795517,183.792172,3668.288868,19.069844,1275.777848,2.573575,19.472258,4051.77995
1/27/2021 8:00,7.16444,1902.719389,179.054426,3655.537559,18.975664,1275.509306,2.430125,92.583955,3954.540438
1/27/2021 8:15,7.053321,1879.710684,176.145895,3604.383706,19.000025,1275.501812,2.808664,258.523238,3842.257263
1/27/2021 8:30,7.200535,1845.416808,185.632024,3567.628096,18.943963,1275.267569,2.995577,460.127619,3657.018721
1/27/2021 8:45,7.302698,1723.860723,258.936175,3466.201361,18.966197,1275.372973,-0.034184,677.16771,3545.9072
1/27/2021 9:00,7.221829,1604.441621,282.755673,3452.184311,18.947533,1275.213907,-3.665542,885.799252,3438.524594
1/27/2021 9:15,6.921874,1508.200649,285.109212,3429.430572,19.029051,1275.524089,-2.004616,1024.13041,3381.413091
1/27/2021 9:30,6.923357,1446.439847,287.618838,3350.052515,18.981893,1274.928164,-3.555342,1088.414772,3410.948785
1/27/2021 9:45,6.80993,1373.36186,288.794936,3264.202199,19.021516,1275.348331,-2.280844,1112.937417,3485.061946
1/27/2021 10:00,6.81964,1316.300545,285.93775,3247.067225,27.408528,1275.551894,-1.617066,1121.711829,3512.669126
1/27/2021 10:15,6.526734,1237.57426,287.656255,3216.930874,27.750589,1275.851256,-2.38877,1134.459892,3551.021977
1/27/2021 10:30,6.195231,1185.881935,280.83524,3236.62328,27.867738,1275.885456,-1.97386,1137.996435,3551.543354
1/27/2021 10:45,5.966646,1161.968911,282.154803,3225.385872,27.982555,1276.784448,-0.667781,1129.8127,3534.040417
1/27/2021 11:00,5.974007,1211.230397,300.88303,3192.060316,25.453315,1277.267912,-1.072235,1143.83883,3454.994518
1/27/2021 11:15,5.964274,1213.797057,300.089424,3210.319402,23.642396,1277.210108,0.340402,1146.925244,3376.340431
1/27/2021 11:30,5.971716,1235.411884,300.138783,3249.898101,23.600826,1277.13393,1.803501,1150.546733,3251.690369
1/27/2021 11:45,6.089187,1298.91358,300.214975,3267.667382,22.675799,1277.218264,0.68882,1142.87033,3119.988012
1/27/2021 12:00,6.068518,1361.381868,301.196157,3336.273215,13.24582,1277.247248,0.259863,1138.391669,2950.550732
1/27/2021 12:15,6.126529,1367.58572,298.493214,3413.895193,13.215625,1277.152175,-0.265678,1147.349414,2816.855621
1/27/2021 12:30,6.518228,1381.048146,298.853423,3512.969572,13.250258,1277.188176,1.346019,1157.295969,2642.503409
1/27/2021 12:45,6.824783,1409.273255,298.127984,3665.071987,13.21376,1276.277811,0.068299,1162.671774,2435.773982
1/27/2021 13:00,6.829021,1449.340752,298.594021,3706.408982,13.244693,1275.734421,-0.446495,1165.340997,2292.985013
1/27/2021 13:15,6.828162,1504.854361,297.00899,3781.881166,13.230534,1275.711136,-1.848914,1165.622586,2142.687318
1/27/2021 13:30,7.060729,1500.361851,292.109009,3834.115225,13.223709,1275.376294,-1.322019,1168.484945,2022.530467
1/27/2021 13:45,7.156167,1511.308254,292.876389,3917.821527,13.263497,1274.09778,-0.893901,1178.283946,1899.424359
1/27/2021 14:00,7.209513,1547.802617,295.083565,3928.148494,13.190483,1271.877017,-2.200155,1181.900308,1782.616429
1/27/2021 14:15,7.155645,1533.299578,288.949694,3957.958531,13.249048,1270.386745,-1.379535,1199.686749,1734.074376
1/27/2021 14:30,7.180535,1518.897053,290.2402,3995.623117,13.246974,1269.576413,-0.364582,1199.6375,1674.974204
1/27/2021 14:45,7.154856,1514.871702,299.239036,4001.503886,13.536067,1269.721885,-0.87726,1205.933353,1628.137058
1/27/2021 15:00,7.144894,1567.456376,324.919537,4015.250629,13.166534,1269.525539,-3.559529,1214.202196,1502.919868
1/27/2021 15:15,7.315438,1599.292134,356.081803,3981.259992,13.228272,1270.037892,-1.707584,1221.809302,1445.221855
1/27/2021 15:30,7.519028,1619.530613,383.990633,4033.216572,13.503408,1269.922274,-0.059962,1220.730576,1361.87848
1/27/2021 15:45,7.726974,1636.97435,409.458611,4082.327054,13.546785,1269.844224,0.34338,1202.506457,1291.353724
1/27/2021 16:00,7.519274,1658.857181,435.334568,4111.33149,13.743549,1269.630467,0.109979,1169.560673,1245.431185
1/27/2021 16:15,6.990777,1693.152183,455.120485,4117.362388,13.787869,1269.991362,0.566289,1128.496979,1243.984173
1/27/2021 16:30,6.843621,1751.934274,450.581011,4219.704144,13.934241,1270.561767,0.390029,1025.085455,1226.338963
1/27/2021 16:45,7.482889,1837.802458,477.43925,4363.238447,13.982354,1276.15757,0.287037,841.740714,1191.275455
1/27/2021 17:00,7.523159,1918.965245,503.890135,4497.308239,13.959783,1276.087546,2.785867,637.103669,1160.564323
1/27/2021 17:15,7.516425,2033.14212,501.005614,4723.259051,13.969837,1276.228141,3.298535,441.941134,1131.655557
1/27/2021 17:30,7.527222,2180.477308,506.435541,4941.760624,13.954356,1275.894931,4.742062,234.015311,1093.382012
1/27/2021 17:45,7.529218,2297.492755,516.30278,5212.159999,13.951962,1275.952497,3.247482,87.901713,1050.974306
1/27/2021 18:00,7.53683,2380.639222,519.52829,5389.468593,13.970465,1276.001478,7.060704,14.728693,1050.730973
1/27/2021 18:15,7.837276,2455.307137,531.413836,5489.782469,13.936916,1275.791378,5.824986,0.014865,1088.204351
1/27/2021 18:30,7.912764,2458.362193,528.803486,5491.043281,13.905229,1275.682354,0.812155,0,1178.626573
1/27/2021 18:45,7.927606,2450.372727,518.891509,5441.361215,13.947657,1275.891906,4.166268,0,1277.711036
1/27/2021 19:00,7.92353,2452.991161,484.352738,5368.211779,13.893665,1275.089337,2.920752,0,1418.379294
1/27/2021 19:15,7.931776,2469.228147,434.945016,5231.973726,13.936451,1275.373975,1.197506,0,1599.109981
1/27/2021 19:30,7.931235,2479.478725,428.401805,5061.18246,13.931402,1275.716438,1.088648,0,1757.31107
1/27/2021 19:45,7.930347,2448.01995,425.846558,4939.918229,13.921557,1275.443124,0.41268,0,1910.481425
1/27/2021 20:00,7.934483,2397.375586,419.140805,4861.300754,13.949965,1275.671288,1.189583,0,2057.687899
1/27/2021 20:15,7.935474,2391.668985,413.038786,4824.63419,13.945417,1275.634971,1.179169,0,2120.316396
1/27/2021 20:30,7.9279,2350.150558,408.682502,4780.521951,13.92979,1275.612961,1.872746,0,2179.585799
