Datetime,Biomass,Coal,Gas,Gas-CC,Hydro,Nuclear,Other,Solar,Wind
20-Aug-2021 22:00:00,25.11266,2433.417276,835.818531,5558.872725,13.010322,1242.628393,-31.925753,9.1e-05,4506.141624
20-Aug-2021 22:15:00,25.119192,2446.695994,820.997627,5224.607197,12.996093,1242.513521,-15.543345,8.3e-05,4637.206179
20-Aug-2021 22:30:00,25.121734,2438.078896,784.828537,4990.561863,13.018558,1242.851407,-10.313268,0.010277,4703.109328
20-Aug-2021 22:45:00,25.120677,2429.90215,744.13397,4855.031576,13.00829,1242.9302,6.920036,9.6e-05,4673.382526
20-Aug-2021 23:00:00,25.132845,2415.694592,617.791907,4780.741492,13.249709,1243.011266,3.383663,8.6e-05,4636.633822
20-Aug-2021 23:15:00,25.111231,2418.924237,485.296986,4761.288928,13.266737,1242.986355,-1.889586,7.4e-05,4575.241378
20-Aug-2021 23:30:00,25.12578,2421.974637,425.055499,4648.328007,13.466174,1242.96312,-4.594577,7.3e-05,4528.377243
20-Aug-2021 23:45:00,25.167166,2412.47448,388.876894,4521.39961,13.491771,1243.075058,6.150034,7.8e-05,4467.383559
21-Aug-2021 00:00:00,25.162469,2366.979664,366.294078,4472.074365,13.510912,1243.152573,11.003217,7.7e-05,4389.467144
21-Aug-2021 00:15:00,25.134831,2266.769615,340.326168,4457.530602,13.491226,1243.089234,7.700758,7.3e-05,4347.280588
21-Aug-2021 00:30:00,25.151654,2162.422004,331.956996,4403.188209,13.65562,1243.367625,5.27676,7.4e-05,4307.791803
21-Aug-2021 00:45:00,25.094143,2106.302816,331.40273,4381.105179,13.68376,1243.273008,-2.865255,7.4e-05,4240.887872
21-Aug-2021 01:00:00,24.950725,2089.785725,331.312096,4271.44262,15.128036,1243.671954,1.090415,7e-05,4205.383092
21-Aug-2021 01:15:00,24.950727,2093.411584,330.089719,4152.031387,15.123457,1243.780632,-9.546816,7e-05,4187.193855
21-Aug-2021 01:30:00,24.93565,2078.170987,329.722987,4029.716826,15.093919,1243.617365,-7.037952,6e-05,4193.420981
21-Aug-2021 01:45:00,24.965649,2019.076783,330.143366,3921.680554,15.10575,1243.655851,1.802456,5.6e-05,4206.063904
21-Aug-2021 02:00:00,24.955533,1930.101122,329.381143,3867.065542,15.07969,1243.549322,-2.483864,5.8e-05,4246.258227
21-Aug-2021 02:15:00,24.965514,1872.209158,331.044003,3795.524129,15.082741,1243.913098,3.883406,4.4e-05,4277.104389
21-Aug-2021 02:30:00,24.961053,1856.130083,330.069644,3684.110756,15.088786,1243.873662,-1.738193,2.5e-05,4291.60672
21-Aug-2021 02:45:00,24.9698,1830.715066,330.537535,3668.087398,15.054855,1243.923605,3.294197,2.1e-05,4232.473695
21-Aug-2021 03:00:00,24.699683,1806.223762,329.696257,3683.489786,15.035137,1243.642716,3.420169,1.8e-05,4170.891982
21-Aug-2021 03:15:00,24.610219,1808.365828,328.812952,3648.379195,15.042469,1243.715726,1.849048,5e-06,4103.549592
21-Aug-2021 03:30:00,24.606302,1818.193497,329.360595,3618.86603,15.043021,1243.775197,1.741924,0,4032.195593
21-Aug-2021 03:45:00,24.626243,1805.143345,329.375671,3628.31751,15.040281,1243.754008,0.732333,0.010864,3979.560264
21-Aug-2021 04:00:00,24.565914,1791.388589,330.473673,3618.337021,15.058533,1244.015217,4.471623,0,3945.182889
21-Aug-2021 04:15:00,24.621062,1822.560921,330.623985,3634.850499,15.038314,1243.867921,-0.656092,0,3868.352212
21-Aug-2021 04:30:00,24.823477,1803.944812,327.301374,3620.633107,14.98408,1243.871411,-4.546669,0,3839.877923
21-Aug-2021 04:45:00,24.849572,1780.930243,328.598983,3624.739748,14.99477,1243.84356,1.852509,0,3812.607309
21-Aug-2021 05:00:00,24.833069,1797.44589,330.666571,3684.773271,14.981187,1243.978856,1.785313,0,3750.972895
21-Aug-2021 05:15:00,24.838051,1825.954645,328.391662,3719.752928,14.956953,1244.063008,1.332973,0,3689.878385
21-Aug-2021 05:30:00,24.843589,1853.443536,330.877738,3745.911402,14.967775,1244.213742,2.26879,0.010752,3645.488755
21-Aug-2021 05:45:00,24.836292,1905.383952,332.503399,3820.778753,14.951143,1244.079747,1.192508,0,3506.773818
21-Aug-2021 06:00:00,24.767787,1974.544438,334.591385,3943.940998,14.977431,1244.272301,2.340618,0,3371.266946
21-Aug-2021 06:15:00,24.751004,2057.19034,331.537356,3985.141451,14.97114,1244.279128,-1.479139,0,3267.287061
21-Aug-2021 06:30:00,24.734143,2091.222161,329.891654,3978.922733,14.950476,1244.321332,-4.288192,0,3220.564161
21-Aug-2021 06:45:00,24.752127,2097.590862,333.061234,3982.050252,14.965109,1244.435132,2.072137,0.004191,3196.677299
21-Aug-2021 07:00:00,24.766843,2103.589593,351.205009,3980.158212,14.959682,1244.478327,-2.669031,2.566313,3174.461204
21-Aug-2021 07:15:00,24.786936,2106.360351,385.901587,3970.534763,14.959517,1244.69731,0.631631,16.278095,3167.200974
21-Aug-2021 07:30:00,24.79512,2130.409702,387.397861,4017.475594,15.000148,1244.632588,1.017722,56.344827,3135.957572
21-Aug-2021 07:45:00,24.777231,2159.696683,389.118779,4163.160237,14.988823,1244.624281,1.34487,137.209478,3009.37797
21-Aug-2021 08:00:00,24.791659,2219.884463,390.129348,4343.810463,15.08094,1244.76927,2.461784,242.504968,2850.363236
21-Aug-2021 08:15:00,24.785782,2288.380974,385.280995,4487.812284,15.085954,1244.586025,-6.993885,400.508622,2706.805584
21-Aug-2021 08:30:00,24.770238,2334.994458,384.06298,4586.297814,15.057241,1244.657692,-5.235354,538.433157,2653.679467
21-Aug-2021 08:45:00,24.700603,2375.349242,379.819403,4685.879173,15.03766,1244.312811,-16.548475,689.139507,2668.079593
21-Aug-2021 09:00:00,24.73532,2397.641778,390.049672,4633.548852,15.03586,1244.567301,-14.015302,840.45555,2825.236098
21-Aug-2021 09:15:00,24.786877,2414.806574,419.986924,4591.076182,15.117467,1244.712979,1.132743,974.331299,2986.453019
21-Aug-2021 09:30:00,24.759268,2415.096033,471.364522,4591.503448,15.046647,1244.696918,-0.812342,1050.088037,3124.929203
21-Aug-2021 09:45:00,24.765263,2411.396893,555.123302,4625.081682,15.140022,1244.702734,3.294991,1120.116067,3237.804495
21-Aug-2021 10:00:00,24.788821,2416.036931,631.209366,4745.123704,33.735614,1244.535667,1.470983,1206.829876,3219.127855
21-Aug-2021 10:15:00,24.893859,2421.495635,695.024181,4871.490853,34.026156,1244.482044,0.141669,1334.597431,3192.320254
21-Aug-2021 10:30:00,24.87135,2427.28001,765.869534,5089.79962,33.964031,1244.371339,3.162335,1361.49863,3138.059065
21-Aug-2021 10:45:00,24.973462,2434.306119,845.972267,5244.703991,33.946403,1244.350101,-8.013236,1413.167111,3116.368581
21-Aug-2021 11:00:00,24.870913,2464.666387,919.241444,5442.324338,42.667543,1244.497583,-4.788325,1415.01449,3066.083664
21-Aug-2021 11:15:00,24.85129,2520.138269,945.364029,5627.472716,42.75579,1244.708143,-2.022435,1448.843056,3023.006256
21-Aug-2021 11:30:00,24.812979,2534.495626,1022.100224,5879.58591,42.680251,1244.328928,-0.37878,1411.193977,2978.433851
21-Aug-2021 11:45:00,24.818694,2550.956029,1147.92102,6118.040889,41.041043,1244.337159,0.963538,1358.238596,2853.952409
21-Aug-2021 12:00:00,24.763771,2556.878903,1205.068242,6411.175753,29.730491,1243.978138,-1.161918,1369.783425,2719.658944
21-Aug-2021 12:15:00,24.856013,2562.335487,1276.823006,6567.102004,29.907863,1244.185763,0.018686,1386.191412,2697.34566
21-Aug-2021 12:30:00,24.856631,2563.739812,1408.017447,6680.463883,29.852523,1244.099002,0.904328,1348.582883,2657.65055
21-Aug-2021 12:45:00,24.839097,2565.801766,1494.40017,6793.681582,29.362921,1244.032812,0.499916,1410.615241,2626.383315
21-Aug-2021 13:00:00,24.861579,2590.538072,1550.074194,6929.660763,24.308317,1244.033801,1.907248,1427.158809,2572.884693
21-Aug-2021 13:15:00,24.835073,2627.568818,1682.793035,7023.797684,23.683964,1243.625128,0.94443,1394.940526,2504.450798
21-Aug-2021 13:30:00,24.553287,2644.594346,1834.085521,7101.280429,23.718212,1243.763492,1.074828,1406.166193,2443.771051
21-Aug-2021 13:45:00,24.554457,2659.167543,2022.119727,7167.327113,22.876037,1243.282087,2.156809,1329.391831,2380.016968
21-Aug-2021 14:00:00,24.554931,2647.993918,2134.436953,7154.039493,19.843972,1243.137961,-4.33394,1346.943608,2401.731901
21-Aug-2021 14:15:00,24.642379,2652.619085,2137.752959,7195.009777,21.044359,1243.076866,4.521447,1379.669712,2443.90454
21-Aug-2021 14:30:00,24.711172,2665.97709,2181.306165,7240.568528,20.978483,1242.653563,1.4035,1375.746728,2475.521751
21-Aug-2021 14:45:00,24.71131,2674.109167,2289.701935,7240.912828,20.785874,1242.33061,2.553244,1365.325057,2491.161999
21-Aug-2021 15:00:00,24.713307,2669.007255,2293.280405,7214.60933,18.988644,1242.125753,1.320582,1365.363658,2536.208795
21-Aug-2021 15:15:00,24.662677,2674.312146,2249.830278,7249.959534,18.969771,1241.970749,7.511146,1375.166476,2624.643341
21-Aug-2021 15:30:00,24.915651,2670.178472,2240.561222,7193.447241,18.926964,1241.900951,-2.644695,1374.666435,2780.016621
21-Aug-2021 15:45:00,24.9706,2678.26923,2187.835306,7227.475704,18.940173,1241.765124,4.113606,1359.274659,2889.610092
21-Aug-2021 16:00:00,25.039638,2683.543666,2160.136573,7234.901891,18.99141,1241.894595,2.388289,1335.173594,2936.971837
21-Aug-2021 16:15:00,25.000456,2688.869722,2183.062374,7237.080867,19.127832,1241.617692,3.969207,1289.791779,3011.372876
21-Aug-2021 16:30:00,25.0086,2697.41144,2154.590504,7215.521097,19.100281,1241.662205,3.358422,1216.865428,3187.078612
21-Aug-2021 16:45:00,24.995919,2697.344785,2101.989361,7201.785298,19.055807,1241.624356,-1.971902,1177.944338,3277.375745
21-Aug-2021 17:00:00,24.997685,2698.156077,2015.615384,7181.016823,18.676289,1241.534175,-0.582601,1148.448886,3436.010359
21-Aug-2021 17:15:00,24.997169,2706.719427,1939.539128,7143.576729,18.57458,1241.551754,0.564647,1144.933427,3527.585255
21-Aug-2021 17:30:00,24.95154,2715.829316,1804.963431,7124.512147,18.416021,1241.567741,-0.174916,1100.83614,3665.128932
21-Aug-2021 17:45:00,24.921601,2713.828502,1751.782168,7055.742976,18.506941,1241.793107,1.383924,1026.021492,3810.335675
21-Aug-2021 18:00:00,24.914591,2724.260402,1683.977671,6963.162338,18.393825,1241.828488,0.685692,922.122003,3891.040601
21-Aug-2021 18:15:00,24.951142,2747.494229,1671.420321,6997.632035,18.47245,1241.881982,2.001576,776.827637,3865.801936
21-Aug-2021 18:30:00,25.021509,2771.193456,1675.209402,7008.3812,18.469918,1241.83047,-0.35585,636.881426,3794.448243
21-Aug-2021 18:45:00,25.033439,2782.285771,1786.867578,7022.689884,18.423677,1241.8526,-0.169195,465.431732,3646.765781
21-Aug-2021 19:00:00,24.958114,2780.985153,1828.737389,7113.154166,14.247937,1241.921147,0.47839,366.299763,3423.055769
21-Aug-2021 19:15:00,24.921607,2776.808227,1817.803595,7165.458101,12.985801,1241.904386,-0.108092,250.95613,3273.451951
21-Aug-2021 19:30:00,24.945333,2777.980584,1849.818976,7210.576447,12.968443,1241.868257,0.121054,124.515649,3105.688305
21-Aug-2021 19:45:00,24.91932,2774.60077,1878.154113,7243.596898,12.940002,1241.798139,-0.246203,38.858381,2935.378733
21-Aug-2021 20:00:00,24.9373,2773.720767,1875.523514,7220.923383,12.982279,1242.08638,2.142156,7.497311,2841.258162
21-Aug-2021 20:15:00,24.918608,2768.450723,1888.175061,7197.307715,12.896404,1241.895743,3.671366,0.009596,2791.666646
21-Aug-2021 20:30:00,24.920251,2764.96601,1779.199826,7127.119181,12.931183,1242.062398,1.613814,7.8e-05,2856.10602
21-Aug-2021 20:45:00,24.953926,2770.270097,1624.684619,7110.985624,12.985526,1242.305041,3.210631,7.5e-05,2881.83844
21-Aug-2021 21:00:00,25.203183,2753.250939,1612.162669,6975.784183,13.023979,1242.713184,4.501009,0.002805,2813.225029
21-Aug-2021 21:15:00,25.122675,2746.343875,1602.993019,6834.035879,13.001155,1242.691402,3.040917,7.4e-05,2788.565271
21-Aug-2021 21:30:00,25.014675,2757.099403,1477.018939,6690.292343,12.98263,1242.308107,-9.799902,6.8e-05,2822.142834
21-Aug-2021 21:45:00,24.947507,2774.487199,1257.087011,6598.192381,12.976953,1242.416242,-0.385227,6.9e-05,2934.586595
21-Aug-2021 22:00:00,24.950276,2779.255761,1123.952736,6369.472792,12.951974,1242.503303,5.794438,6.4e-05,3050.856979
21-Aug-2021 22:15:00,24.946492,2775.229245,955.926709,6244.889718,13.249598,1242.37328,4.137667,6.3e-05,3118.065141
21-Aug-2021 22:30:00,24.949964,2777.907631,805.283763,6128.974877,13.458376,1242.480232,-13.098401,5.1e-05,3188.766191
21-Aug-2021 22:45:00,24.9656,2783.253613,687.520728,5951.582244,13.440115,1242.95256,-15.078814,5e-05,3255.936814
21-Aug-2021 23:00:00,24.950603,2805.505887,588.900296,5745.307059,13.479717,1242.975298,0.48673,4.3e-05,3318.266388
21-Aug-2021 23:15:00,24.947894,2819.882566,475.733548,5550.236821,13.539856,1242.872342,13.701663,3e-05,3351.514459
21-Aug-2021 23:30:00,24.930917,2816.424276,437.497387,5421.229376,13.523563,1242.971426,-5.657858,2.4e-05,3349.432312
21-Aug-2021 23:45:00,24.94983,2814.033482,406.768811,5200.821068,13.532935,1243.214556,-2.255397,2.4e-05,3376.382311
22-Aug-2021 00:00:00,24.950093,2714.210731,395.914148,5065.9938,20.332203,1243.150237,2.087239,1.7e-05,3385.699515
22-Aug-2021 00:15:00,24.954966,2551.41808,398.619016,4977.562894,22.994191,1243.343586,12.988163,1.4e-05,3414.641719
22-Aug-2021 00:30:00,24.952362,2449.933135,398.875667,4923.360515,22.991319,1243.377826,7.408034,4e-06,3400.000336
22-Aug-2021 00:45:00,24.936497,2381.057873,395.146695,4836.974935,22.953605,1243.045228,-19.21317,0,3404.382027
22-Aug-2021 01:00:00,24.995345,2397.042569,400.336784,4587.36519,24.520334,1243.582941,6.362826,0,3432.323327
22-Aug-2021 01:15:00,24.941369,2450.369552,395.643226,4376.952515,24.383877,1243.467776,0.078043,0,3466.783225
22-Aug-2021 01:30:00,24.962532,2485.460837,394.573835,4141.937393,24.383958,1243.56427,3.192949,0,3510.448347
22-Aug-2021 01:45:00,24.970612,2497.683133,396.362993,4022.052333,24.423031,1243.659272,2.931778,0,3485.174345
22-Aug-2021 02:00:00,24.942535,2492.788168,392.908106,3978.032435,24.379727,1243.574499,-1.976381,0,3435.357064
22-Aug-2021 02:15:00,24.961902,2471.530532,390.00747,3856.881423,24.432108,1243.64466,-4.140806,0,3431.417753
22-Aug-2021 02:30:00,24.948936,2440.676212,391.322846,3754.751696,24.373897,1243.323143,-3.141921,0,3453.238272
22-Aug-2021 02:45:00,24.978849,2351.838582,390.515559,3623.493953,24.38177,1243.722804,-4.092912,0,3530.99008
22-Aug-2021 03:00:00,24.974392,2291.52457,394.191586,3592.118245,24.426587,1243.627614,2.395809,0,3530.719165
22-Aug-2021 03:15:00,24.984095,2269.64102,389.720724,3555.213472,24.388156,1243.469424,-1.483459,0,3499.83641
22-Aug-2021 03:30:00,24.979013,2248.331377,391.987097,3496.965192,24.414474,1243.430202,1.298091,0,3495.33942
22-Aug-2021 03:45:00,24.982579,2176.116362,392.579832,3460.681307,24.503088,1243.487431,2.178536,0,3538.613196
22-Aug-2021 04:00:00,24.956241,2130.697453,391.672916,3452.728325,24.556246,1243.409127,-5.110295,0,3515.108648
22-Aug-2021 04:15:00,24.978917,2101.868236,394.515542,3456.957974,24.66582,1243.787579,6.019773,0,3460.169984
22-Aug-2021 04:30:00,24.786181,2118.058486,394.010778,3477.853284,24.603976,1243.761775,6.417565,0,3373.977103
22-Aug-2021 04:45:00,24.646812,2139.491203,395.952913,3512.066903,24.593509,1243.724091,5.952362,0,3269.367923
22-Aug-2021 05:00:00,24.65338,2160.313924,393.097257,3486.01873,24.526487,1243.667521,-3.558783,0,3251.253722
22-Aug-2021 05:15:00,24.669478,2141.723305,395.790231,3475.333306,24.618062,1244.047701,9.576828,0,3241.285831
22-Aug-2021 05:30:00,24.578813,2132.668674,393.974705,3458.671452,24.561335,1244.059796,-0.462643,0,3259.573335
22-Aug-2021 05:45:00,24.307717,2109.784847,395.376352,3453.299945,24.566873,1243.804454,4.270956,0,3249.16676
22-Aug-2021 06:00:00,24.281095,2155.103598,399.15069,3495.409903,24.58818,1243.980412,4.410595,0,3196.441331
22-Aug-2021 06:15:00,24.296277,2214.003231,394.303036,3480.472309,24.578943,1244.067598,-7.854101,0,3171.361226
22-Aug-2021 06:30:00,24.29839,2205.582881,395.991149,3475.982683,24.561237,1244.074325,0.157958,0,3139.771771
22-Aug-2021 06:45:00,24.317189,2212.108869,397.362314,3472.003789,24.598386,1243.98612,6.206488,0.0094,3087.305533
22-Aug-2021 07:00:00,24.312798,2242.551197,399.140542,3542.770698,24.600762,1244.083652,2.707179,2.011284,2994.29871
22-Aug-2021 07:15:00,24.317551,2298.389691,398.902887,3579.792978,24.615177,1244.030767,1.617451,13.273595,2914.548823
22-Aug-2021 07:30:00,24.33691,2343.316661,399.307774,3615.145493,24.619052,1244.173312,1.722334,63.808013,2809.646419
22-Aug-2021 07:45:00,24.301307,2399.880362,398.715212,3696.287522,24.564196,1244.079799,-2.128999,219.519973,2679.832258
22-Aug-2021 08:00:00,24.293217,2490.167886,397.571707,3746.488598,24.475144,1244.074484,-5.740091,443.061797,2560.324769
22-Aug-2021 08:15:00,24.303952,2565.714047,392.615718,3758.860497,24.504215,1244.240586,-15.30044,718.304376,2423.947616
22-Aug-2021 08:30:00,24.273736,2631.706685,391.130148,3784.302168,24.37072,1243.917041,-14.933372,958.804774,2336.425294
22-Aug-2021 08:45:00,24.224545,2621.673384,387.657007,3880.859299,24.325132,1243.850016,-4.783926,1118.137004,2364.064723
22-Aug-2021 09:00:00,24.434464,2546.542803,387.028449,3878.864021,32.557535,1243.890768,-12.792473,1261.66001,2621.546568
22-Aug-2021 09:15:00,24.570852,2444.852283,389.434185,3957.132472,32.70551,1244.218702,-1.166098,1351.673542,2862.608716
22-Aug-2021 09:30:00,24.572477,2378.560673,390.15443,4089.351063,32.700272,1244.332978,2.947285,1460.780505,2982.884982
22-Aug-2021 09:45:00,24.572524,2435.367752,392.991081,4256.786196,32.629902,1244.180319,7.592684,1518.245872,2986.442398
22-Aug-2021 10:00:00,24.705039,2503.835809,410.917513,4457.706759,45.244019,1244.363114,3.78654,1540.347473,2978.643413
22-Aug-2021 10:15:00,24.92636,2633.782664,450.361076,4596.67932,45.331012,1244.239661,-0.523029,1590.749737,2918.388253
22-Aug-2021 10:30:00,24.825914,2739.72338,520.787929,4813.429771,45.035403,1243.734885,-3.618002,1631.71739,2793.154038
22-Aug-2021 10:45:00,24.659287,2793.064174,628.400275,4936.443722,45.333654,1244.158039,0.891221,1651.434837,2745.903888
22-Aug-2021 11:00:00,24.581119,2820.309371,738.88439,5111.505766,51.760294,1243.724914,-3.588885,1647.430456,2716.353028
22-Aug-2021 11:15:00,24.917586,2842.89334,814.073317,5222.509589,52.061032,1244.007182,3.637679,1658.599088,2749.585838
22-Aug-2021 11:30:00,24.943976,2846.283725,890.681784,5408.983883,52.056361,1243.859534,2.981249,1649.780672,2796.426082
22-Aug-2021 11:45:00,24.927676,2841.683585,962.75023,5556.392338,50.374887,1243.807291,3.057688,1669.651818,2806.514315
22-Aug-2021 12:00:00,24.924047,2832.922407,1018.768506,5787.555767,37.876148,1243.56787,-1.166473,1659.736992,2839.300431
22-Aug-2021 12:15:00,24.916857,2817.56315,1014.005863,5967.481022,37.830587,1243.310428,0.256094,1635.26469,2936.541008
22-Aug-2021 12:30:00,24.926544,2824.125237,1047.587874,6076.367328,37.864299,1243.331508,-0.892715,1621.035553,3046.599471
22-Aug-2021 12:45:00,24.928208,2832.219372,1121.808609,6144.286264,37.22447,1243.170882,0.431055,1598.451999,3127.505773
22-Aug-2021 13:00:00,24.927031,2832.843218,1178.058569,6210.78412,37.44008,1242.582825,-7.52679,1588.780009,3207.851025
22-Aug-2021 13:15:00,24.938991,2844.621764,1194.307682,6293.364145,37.362884,1242.592734,-6.572289,1575.526921,3292.190434
22-Aug-2021 13:30:00,24.929095,2848.898161,1323.150022,6334.82018,37.429305,1242.561334,-5.857958,1583.156703,3342.058185
22-Aug-2021 13:45:00,24.902993,2849.750145,1430.810264,6361.329668,36.760421,1242.129456,-4.623691,1590.705564,3374.398592
22-Aug-2021 14:00:00,24.934794,2851.741635,1444.351491,6419.963043,36.695818,1242.088188,0.89509,1580.960094,3436.273438
22-Aug-2021 14:15:00,24.376011,2852.577756,1453.79284,6506.454781,37.97483,1241.781112,-3.706224,1562.077314,3493.054559
22-Aug-2021 14:30:00,24.220569,2854.198237,1503.21115,6553.676777,37.955786,1241.595884,-0.875071,1559.387135,3534.969387
22-Aug-2021 14:45:00,24.227675,2852.337559,1544.860444,6548.493024,38.007004,1241.706456,-4.983592,1554.864924,3616.141165
22-Aug-2021 15:00:00,24.239896,2852.347051,1571.603636,6551.82069,37.92447,1241.438646,-0.927134,1538.28799,3679.584642
22-Aug-2021 15:15:00,24.258201,2853.638286,1599.848421,6621.931941,37.991656,1241.375904,3.643955,1485.481933,3729.899124
22-Aug-2021 15:30:00,24.826899,2853.731639,1645.110997,6632.141456,38.008475,1241.4597,5.836751,1481.676823,3769.384535
22-Aug-2021 15:45:00,24.919632,2849.556936,1665.025841,6630.170001,37.022155,1241.150096,-0.467142,1491.392193,3810.331174
